# time_ms,control,value
141709,lstick_x,18569
141709,lstick_y,30269
141709,rstick_x,-19246
141709,rstick_y,-6315
141717,lstick_x,18569
141717,lstick_y,30269
141717,rstick_x,-19246
141717,rstick_y,-6315
141725,lstick_x,18569
141725,lstick_y,30269
141725,rstick_x,-19246
141725,rstick_y,-6315
141733,lstick_x,18569
141733,lstick_y,30269
141733,rstick_x,-19246
141733,rstick_y,-6315
141736,lstick_x,18877
141736,lstick_y,30066
141736,rstick_x,-19346
141736,rstick_y,-6380
141741,lstick_x,18877
141741,lstick_y,30066
141741,rstick_x,-19346
141741,rstick_y,-6380
141749,lstick_x,18877
141749,lstick_y,30066
141749,rstick_x,-19346
141749,rstick_y,-6380
141760,lstick_x,18877
141760,lstick_y,30066
141760,rstick_x,-19346
141760,rstick_y,-6380
141765,lstick_x,18877
141765,lstick_y,30066
141765,rstick_x,-19346
141765,rstick_y,-6380
141768,lstick_x,19079
141768,lstick_y,29916
141768,rstick_x,-19346
141768,rstick_y,-6418
141771,lstick_x,19079
141771,lstick_y,29916
141771,rstick_x,-19346
141771,rstick_y,-6418
141781,lstick_x,19079
141781,lstick_y,29916
141781,rstick_x,-19346
141781,rstick_y,-6418
141789,lstick_x,19079
141789,lstick_y,29916
141789,rstick_x,-19346
141789,rstick_y,-6418
141797,lstick_x,19079
141797,lstick_y,29916
141797,rstick_x,-19346
141797,rstick_y,-6418
141801,lstick_x,19226
141801,lstick_y,29815
141801,rstick_x,-19346
141801,rstick_y,-6418
141807,lstick_x,19226
141807,lstick_y,29815
141807,rstick_x,-19346
141807,rstick_y,-6418
141813,lstick_x,19342
141813,lstick_y,29748
141813,rstick_x,-19346
141813,rstick_y,-6496
141822,lstick_x,19342
141822,lstick_y,29748
141822,rstick_x,-19346
141822,rstick_y,-6496
141829,lstick_x,19342
141829,lstick_y,29748
141829,rstick_x,-19346
141829,rstick_y,-6496
141833,lstick_x,19342
141833,lstick_y,29748
141833,rstick_x,-19346
141833,rstick_y,-6496
141836,lstick_x,19494
141836,lstick_y,29666
141836,rstick_x,-19418
141836,rstick_y,-6530
141839,lstick_x,19494
141839,lstick_y,29666
141839,rstick_x,-19418
141839,rstick_y,-6530
141845,lstick_x,19494
141845,lstick_y,29666
141845,rstick_x,-19418
141845,rstick_y,-6530
141849,lstick_x,19494
141849,lstick_y,29666
141849,rstick_x,-19418
141849,rstick_y,-6530
141857,lstick_x,19494
141857,lstick_y,29666
141857,rstick_x,-19418
141857,rstick_y,-6530
141861,lstick_x,19494
141861,lstick_y,29666
141861,rstick_x,-19418
141861,rstick_y,-6530
141867,lstick_x,19763
141867,lstick_y,29521
141867,rstick_x,-19418
141867,rstick_y,-6530
141870,lstick_x,19763
141870,lstick_y,29521
141870,rstick_x,-19418
141870,rstick_y,-6530
141877,lstick_x,19763
141877,lstick_y,29521
141877,rstick_x,-19418
141877,rstick_y,-6530
141885,lstick_x,19763
141885,lstick_y,29521
141885,rstick_x,-19418
141885,rstick_y,-6530
141893,lstick_x,19763
141893,lstick_y,29521
141893,rstick_x,-19418
141893,rstick_y,-6530
141899,lstick_x,19950
141899,lstick_y,29424
141899,rstick_x,-19418
141899,rstick_y,-6631
141903,lstick_x,19950
141903,lstick_y,29424
141903,rstick_x,-19418
141903,rstick_y,-6631
141909,lstick_x,19950
141909,lstick_y,29424
141909,rstick_x,-19418
141909,rstick_y,-6631
141917,lstick_x,19950
141917,lstick_y,29424
141917,rstick_x,-19418
141917,rstick_y,-6631
141925,lstick_x,19950
141925,lstick_y,29424
141925,rstick_x,-19418
141925,rstick_y,-6631
141932,lstick_x,20069
141932,lstick_y,29356
141932,rstick_x,-19418
141932,rstick_y,-6631
141937,lstick_x,20069
141937,lstick_y,29356
141937,rstick_x,-19418
141937,rstick_y,-6631
141941,lstick_x,20069
141941,lstick_y,29356
141941,rstick_x,-19418
141941,rstick_y,-6631
141949,lstick_x,20069
141949,lstick_y,29356
141949,rstick_x,-19418
141949,rstick_y,-6631
141957,lstick_x,20069
141957,lstick_y,29356
141957,rstick_x,-19418
141957,rstick_y,-6631
141965,lstick_x,20069
141965,lstick_y,29356
141965,rstick_x,-19418
141965,rstick_y,-6631
141968,lstick_x,20069
141968,lstick_y,29356
141968,rstick_x,-19418
141968,rstick_y,-6631
141972,lstick_x,20112
141972,lstick_y,29312
141972,rstick_x,-19442
141972,rstick_y,-6853
141981,lstick_x,20112
141981,lstick_y,29312
141981,rstick_x,-19442
141981,rstick_y,-6853
141989,lstick_x,20112
141989,lstick_y,29312
141989,rstick_x,-19442
141989,rstick_y,-6853
141997,lstick_x,20112
141997,lstick_y,29312
141997,rstick_x,-19442
141997,rstick_y,-6853
142000,lstick_x,20173
142000,lstick_y,29312
142000,rstick_x,-19442
142000,rstick_y,-6939
142003,lstick_x,20173
142003,lstick_y,29312
142003,rstick_x,-19442
142003,rstick_y,-7065
142013,lstick_x,20173
142013,lstick_y,29312
142013,rstick_x,-19442
142013,rstick_y,-7065
142021,lstick_x,20173
142021,lstick_y,29312
142021,rstick_x,-19442
142021,rstick_y,-7065
142029,lstick_x,20173
142029,lstick_y,29312
142029,rstick_x,-19442
142029,rstick_y,-7065
142032,lstick_x,20212
142032,lstick_y,29254
142032,rstick_x,-19442
142032,rstick_y,-7668
142036,lstick_x,20212
142036,lstick_y,29254
142036,rstick_x,-19442
142036,rstick_y,-7668
142039,lstick_x,20212
142039,lstick_y,29254
142039,rstick_x,-19442
142039,rstick_y,-7668
142045,lstick_x,20212
142045,lstick_y,29254
142045,rstick_x,-19442
142045,rstick_y,-7668
142053,lstick_x,20212
142053,lstick_y,29254
142053,rstick_x,-19442
142053,rstick_y,-7668
142061,lstick_x,20212
142061,lstick_y,29254
142061,rstick_x,-19442
142061,rstick_y,-7668
142067,lstick_x,20212
142067,lstick_y,29214
142067,rstick_x,-19442
142067,rstick_y,-7937
142072,lstick_x,20212
142072,lstick_y,29214
142072,rstick_x,-19442
142072,rstick_y,-7937
142077,lstick_x,20212
142077,lstick_y,29214
142077,rstick_x,-19442
142077,rstick_y,-7937
142085,lstick_x,20212
142085,lstick_y,29214
142085,rstick_x,-19442
142085,rstick_y,-7937
142093,lstick_x,20212
142093,lstick_y,29214
142093,rstick_x,-19442
142093,rstick_y,-7937
142099,lstick_x,20212
142099,lstick_y,29214
142099,rstick_x,-19603
142099,rstick_y,-8162
142102,lstick_x,20212
142102,lstick_y,29214
142102,rstick_x,-19603
142102,rstick_y,-8162
142105,lstick_x,20212
142105,lstick_y,29214
142105,rstick_x,-19603
142105,rstick_y,-8162
142109,lstick_x,20212
142109,lstick_y,29214
142109,rstick_x,-19603
142109,rstick_y,-8162
142118,lstick_x,20212
142118,lstick_y,29214
142118,rstick_x,-19603
142118,rstick_y,-8162
142125,lstick_x,20212
142125,lstick_y,29214
142125,rstick_x,-19603
142125,rstick_y,-8162
142132,lstick_x,20271
142132,lstick_y,29214
142132,rstick_x,-19665
142132,rstick_y,-8304
142136,lstick_x,20271
142136,lstick_y,29214
142136,rstick_x,-19665
142136,rstick_y,-8304
142139,lstick_x,20271
142139,lstick_y,29214
142139,rstick_x,-19665
142139,rstick_y,-8352
142149,lstick_x,20271
142149,lstick_y,29214
142149,rstick_x,-19665
142149,rstick_y,-8352
142157,lstick_x,20271
142157,lstick_y,29214
142157,rstick_x,-19665
142157,rstick_y,-8352
142165,lstick_x,20271
142165,lstick_y,29214
142165,rstick_x,-19665
142165,rstick_y,-8352
142168,lstick_x,20271
142168,lstick_y,29214
142168,rstick_x,-19768
142168,rstick_y,-8426
142172,lstick_x,20271
142172,lstick_y,29214
142172,rstick_x,-19768
142172,rstick_y,-8426
142181,lstick_x,20271
142181,lstick_y,29214
142181,rstick_x,-19768
142181,rstick_y,-8426
142191,lstick_x,20271
142191,lstick_y,29214
142191,rstick_x,-19768
142191,rstick_y,-8426
142197,lstick_x,20271
142197,lstick_y,29214
142197,rstick_x,-19768
142197,rstick_y,-8426
142201,lstick_x,20271
142201,lstick_y,29214
142201,rstick_x,-19866
142201,rstick_y,-8454
142205,lstick_x,20271
142205,lstick_y,29214
142205,rstick_x,-19866
142205,rstick_y,-8454
142213,lstick_x,20271
142213,lstick_y,29214
142213,rstick_x,-19866
142213,rstick_y,-8454
142228,lstick_x,20271
142228,lstick_y,29214
142228,rstick_x,-19866
142228,rstick_y,-8454
142232,lstick_x,20271
142232,lstick_y,29214
142232,rstick_x,-19908
142232,rstick_y,-8454
142235,lstick_x,20271
142235,lstick_y,29214
142235,rstick_x,-19908
142235,rstick_y,-8454
142237,lstick_x,20271
142237,lstick_y,29214
142237,rstick_x,-19908
142237,rstick_y,-8454
142245,lstick_x,20271
142245,lstick_y,29214
142245,rstick_x,-19908
142245,rstick_y,-8454
142253,lstick_x,20271
142253,lstick_y,29214
142253,rstick_x,-19908
142253,rstick_y,-8454
142261,lstick_x,20271
142261,lstick_y,29214
142261,rstick_x,-19908
142261,rstick_y,-8454
142265,lstick_x,20271
142265,lstick_y,29214
142265,rstick_x,-19975
142265,rstick_y,-8454
142269,lstick_x,20271
142269,lstick_y,29214
142269,rstick_x,-19975
142269,rstick_y,-8454
142271,lstick_x,20271
142271,lstick_y,29214
142271,rstick_x,-19975
142271,rstick_y,-8454
142277,lstick_x,20271
142277,lstick_y,29214
142277,rstick_x,-19975
142277,rstick_y,-8454
142286,lstick_x,20271
142286,lstick_y,29214
142286,rstick_x,-19975
142286,rstick_y,-8454
142293,lstick_x,20271
142293,lstick_y,29214
142293,rstick_x,-19975
142293,rstick_y,-8454
142299,lstick_x,20308
142299,lstick_y,29214
142299,rstick_x,-20023
142299,rstick_y,-8327
142301,lstick_x,20308
142301,lstick_y,29214
142301,rstick_x,-20023
142301,rstick_y,-8327
142305,lstick_x,20308
142305,lstick_y,29214
142305,rstick_x,-20023
142305,rstick_y,-8327
142309,lstick_x,20308
142309,lstick_y,29214
142309,rstick_x,-20023
142309,rstick_y,-8327
142326,lstick_x,20308
142326,lstick_y,29214
142326,rstick_x,-20023
142326,rstick_y,-8327
142332,lstick_x,20308
142332,lstick_y,29214
142332,rstick_x,-20082
142332,rstick_y,-7991
142336,lstick_x,20308
142336,lstick_y,29214
142336,rstick_x,-20082
142336,rstick_y,-7991
142339,lstick_x,20308
142339,lstick_y,29214
142339,rstick_x,-20082
142339,rstick_y,-7991
142341,lstick_x,20308
142341,lstick_y,29214
142341,rstick_x,-20082
142341,rstick_y,-7991
142349,lstick_x,20308
142349,lstick_y,29214
142349,rstick_x,-20082
142349,rstick_y,-7991
142357,lstick_x,20308
142357,lstick_y,29214
142357,rstick_x,-20082
142357,rstick_y,-7991
142365,lstick_x,20308
142365,lstick_y,29214
142365,rstick_x,-20082
142365,rstick_y,-7991
142368,lstick_x,20033
142368,lstick_y,29396
142368,rstick_x,-20141
142368,rstick_y,-7800
142372,lstick_x,20033
142372,lstick_y,29396
142372,rstick_x,-20141
142372,rstick_y,-7800
142381,lstick_x,20033
142381,lstick_y,29396
142381,rstick_x,-20141
142381,rstick_y,-7800
142389,lstick_x,20033
142389,lstick_y,29396
142389,rstick_x,-20141
142389,rstick_y,-7800
142397,lstick_x,20033
142397,lstick_y,29396
142397,rstick_x,-20141
142397,rstick_y,-7800
142401,lstick_x,19468
142401,lstick_y,29747
142401,rstick_x,-20247
142401,rstick_y,-7468
142403,lstick_x,19468
142403,lstick_y,29747
142403,rstick_x,-20247
142403,rstick_y,-7468
142413,lstick_x,19468
142413,lstick_y,29747
142413,rstick_x,-20247
142413,rstick_y,-7468
142421,lstick_x,19468
142421,lstick_y,29747
142421,rstick_x,-20247
142421,rstick_y,-7468
142428,lstick_x,18766
142428,lstick_y,30099
142428,rstick_x,-20406
142428,rstick_y,-7145
142432,lstick_x,18766
142432,lstick_y,30099
142432,rstick_x,-20406
142432,rstick_y,-7145
142435,lstick_x,18766
142435,lstick_y,30099
142435,rstick_x,-20406
142435,rstick_y,-7145
142438,lstick_x,18405
142438,lstick_y,30267
142438,rstick_x,-20527
142438,rstick_y,-6967
142445,lstick_x,18405
142445,lstick_y,30267
142445,rstick_x,-20527
142445,rstick_y,-6967
142453,lstick_x,18405
142453,lstick_y,30267
142453,rstick_x,-20527
142453,rstick_y,-6967
142461,lstick_x,18405
142461,lstick_y,30267
142461,rstick_x,-20527
142461,rstick_y,-6967
142465,lstick_x,18027
142465,lstick_y,30458
142465,rstick_x,-20653
142465,rstick_y,-6796
142468,lstick_x,18027
142468,lstick_y,30458
142468,rstick_x,-20653
142468,rstick_y,-6796
142473,lstick_x,18027
142473,lstick_y,30458
142473,rstick_x,-20653
142473,rstick_y,-6796
142477,lstick_x,18027
142477,lstick_y,30458
142477,rstick_x,-20653
142477,rstick_y,-6796
142487,lstick_x,18027
142487,lstick_y,30458
142487,rstick_x,-20653
142487,rstick_y,-6796
142493,lstick_x,18027
142493,lstick_y,30458
142493,rstick_x,-20653
142493,rstick_y,-6796
142498,lstick_x,16988
142498,lstick_y,31068
142498,rstick_x,-21063
142498,rstick_y,-6406
142502,lstick_x,16988
142502,lstick_y,31068
142502,rstick_x,-21063
142502,rstick_y,-6406
142505,lstick_x,16988
142505,lstick_y,31068
142505,rstick_x,-21063
142505,rstick_y,-6406
142509,lstick_x,16988
142509,lstick_y,31068
142509,rstick_x,-21063
142509,rstick_y,-6406
142518,lstick_x,16988
142518,lstick_y,31068
142518,rstick_x,-21063
142518,rstick_y,-6406
142525,lstick_x,16988
142525,lstick_y,31068
142525,rstick_x,-21063
142525,rstick_y,-6406
142532,lstick_x,16254
142532,lstick_y,31503
142532,rstick_x,-21450
142532,rstick_y,-6205
142535,lstick_x,16254
142535,lstick_y,31503
142535,rstick_x,-21450
142535,rstick_y,-6205
142539,lstick_x,16254
142539,lstick_y,31503
142539,rstick_x,-21450
142539,rstick_y,-6205
142550,lstick_x,16254
142550,lstick_y,31503
142550,rstick_x,-21450
142550,rstick_y,-6205
142559,lstick_x,16254
142559,lstick_y,31503
142559,rstick_x,-21450
142559,rstick_y,-6205
142565,lstick_x,15721
142565,lstick_y,31808
142565,rstick_x,-21674
142565,rstick_y,-6159
142568,lstick_x,15721
142568,lstick_y,31808
142568,rstick_x,-21674
142568,rstick_y,-6159
142572,lstick_x,15424
142572,lstick_y,31948
142572,rstick_x,-21767
142572,rstick_y,-6097
142582,lstick_x,15424
142582,lstick_y,31948
142582,rstick_x,-21767
142582,rstick_y,-6097
142592,lstick_x,15424
142592,lstick_y,31948
142592,rstick_x,-21767
142592,rstick_y,-6097
142597,lstick_x,15145
142597,lstick_y,32078
142597,rstick_x,-21847
142597,rstick_y,-6097
142600,lstick_x,15145
142600,lstick_y,32078
142600,rstick_x,-21847
142600,rstick_y,-6097
142604,lstick_x,15145
142604,lstick_y,32078
142604,rstick_x,-21847
142604,rstick_y,-6097
142613,lstick_x,15145
142613,lstick_y,32078
142613,rstick_x,-21847
142613,rstick_y,-6097
142621,lstick_x,15145
142621,lstick_y,32078
142621,rstick_x,-21847
142621,rstick_y,-6097
142626,lstick_x,14904
142626,lstick_y,32205
142626,rstick_x,-21923
142626,rstick_y,-6058
142629,lstick_x,14904
142629,lstick_y,32205
142629,rstick_x,-21923
142629,rstick_y,-6058
142632,lstick_x,14693
142632,lstick_y,32312
142632,rstick_x,-21984
142632,rstick_y,-6058
142635,lstick_x,14693
142635,lstick_y,32312
142635,rstick_x,-21984
142635,rstick_y,-6058
142639,lstick_x,14693
142639,lstick_y,32312
142639,rstick_x,-21984
142639,rstick_y,-6058
142649,lstick_x,14693
142649,lstick_y,32312
142649,rstick_x,-21984
142649,rstick_y,-6058
142653,lstick_x,14693
142653,lstick_y,32312
142653,rstick_x,-21984
142653,rstick_y,-6058
142659,lstick_x,14512
142659,lstick_y,32767
142659,rstick_x,-22033
142659,rstick_y,-6058
142665,lstick_x,14033
142665,lstick_y,32767
142665,rstick_x,-22103
142665,rstick_y,-6058
142668,lstick_x,14033
142668,lstick_y,32767
142668,rstick_x,-22103
142668,rstick_y,-6058
142672,lstick_x,14033
142672,lstick_y,32767
142672,rstick_x,-22103
142672,rstick_y,-6058
142677,lstick_x,14033
142677,lstick_y,32767
142677,rstick_x,-22103
142677,rstick_y,-6058
142685,lstick_x,14033
142685,lstick_y,32767
142685,rstick_x,-22103
142685,rstick_y,-6058
142692,lstick_x,12941
142692,lstick_y,32767
142692,rstick_x,-22143
142692,rstick_y,-6058
142698,lstick_x,12941
142698,lstick_y,32767
142698,rstick_x,-22143
142698,rstick_y,-6058
142701,lstick_x,12941
142701,lstick_y,32767
142701,rstick_x,-22143
142701,rstick_y,-6058
142705,lstick_x,12941
142705,lstick_y,32767
142705,rstick_x,-22143
142705,rstick_y,-6058
142709,lstick_x,12941
142709,lstick_y,32767
142709,rstick_x,-22143
142709,rstick_y,-6058
142717,lstick_x,12941
142717,lstick_y,32767
142717,rstick_x,-22143
142717,rstick_y,-6058
142726,lstick_x,11040
142726,lstick_y,32767
142726,rstick_x,-22143
142726,rstick_y,-6058
142732,lstick_x,11040
142732,lstick_y,32767
142732,rstick_x,-22143
142732,rstick_y,-6058
142736,lstick_x,11040
142736,lstick_y,32767
142736,rstick_x,-22143
142736,rstick_y,-6058
142741,lstick_x,9841
142741,lstick_y,32767
142741,rstick_x,-22143
142741,rstick_y,-6058
142749,lstick_x,9841
142749,lstick_y,32767
142749,rstick_x,-22143
142749,rstick_y,-6058
142757,lstick_x,9841
142757,lstick_y,32767
142757,rstick_x,-22143
142757,rstick_y,-6058
142760,lstick_x,8597
142760,lstick_y,32767
142760,rstick_x,-22143
142760,rstick_y,-6058
142765,lstick_x,8597
142765,lstick_y,32767
142765,rstick_x,-22143
142765,rstick_y,-6058
142768,lstick_x,1932
142768,lstick_y,32767
142768,rstick_x,-22200
142768,rstick_y,-6058
142771,lstick_x,1932
142771,lstick_y,32767
142771,rstick_x,-22200
142771,rstick_y,-6058
142784,lstick_x,1932
142784,lstick_y,32767
142784,rstick_x,-22200
142784,rstick_y,-6058
142790,lstick_x,1932
142790,lstick_y,32767
142790,rstick_x,-22200
142790,rstick_y,-6058
142793,lstick_x,1528
142793,lstick_y,32767
142793,rstick_x,-22200
142793,rstick_y,-6058
142797,lstick_x,1528
142797,lstick_y,32767
142797,rstick_x,-22200
142797,rstick_y,-6058
142801,lstick_y,32767
142801,rstick_x,-22200
142801,rstick_y,-6058
142805,lstick_y,32767
142805,rstick_x,-22200
142805,rstick_y,-6058
142813,lstick_y,32767
142813,rstick_x,-22200
142813,rstick_y,-6058
142826,lstick_y,32767
142826,rstick_x,-22200
142826,rstick_y,-6058
142829,lstick_y,32767
142829,rstick_x,-22200
142829,rstick_y,-6058
142833,lstick_x,-1455
142833,lstick_y,32767
142833,rstick_x,-22200
142833,rstick_y,-6058
142835,lstick_x,-1455
142835,lstick_y,32767
142835,rstick_x,-22200
142835,rstick_y,-6058
142839,lstick_x,-1455
142839,lstick_y,32767
142839,rstick_x,-22200
142839,rstick_y,-6058
142845,lstick_x,-1455
142845,lstick_y,32767
142845,rstick_x,-22200
142845,rstick_y,-6058
142853,lstick_x,-1455
142853,lstick_y,32767
142853,rstick_x,-22200
142853,rstick_y,-6058
142859,lstick_x,-3314
142859,lstick_y,32767
142859,rstick_x,-22200
142859,rstick_y,-6221
142863,lstick_x,-3314
142863,lstick_y,32767
142863,rstick_x,-22200
142863,rstick_y,-6221
142867,lstick_x,-3314
142867,lstick_y,32767
142867,rstick_x,-22200
142867,rstick_y,-6221
142870,lstick_x,-3314
142870,lstick_y,32767
142870,rstick_x,-22200
142870,rstick_y,-6221
142877,lstick_x,-3314
142877,lstick_y,32767
142877,rstick_x,-22200
142877,rstick_y,-6221
142885,lstick_x,-3314
142885,lstick_y,32767
142885,rstick_x,-22200
142885,rstick_y,-6221
142893,lstick_x,-3314
142893,lstick_y,32767
142893,rstick_x,-22200
142893,rstick_y,-6221
142898,lstick_x,-4014
142898,lstick_y,32767
142898,rstick_x,-22200
142898,rstick_y,-6221
142901,lstick_x,-4574
142901,lstick_y,32767
142901,rstick_x,-22200
142901,rstick_y,-6221
142904,lstick_x,-4574
142904,lstick_y,32767
142904,rstick_x,-22200
142904,rstick_y,-6221
142909,lstick_x,-4574
142909,lstick_y,32767
142909,rstick_x,-22200
142909,rstick_y,-6221
142917,lstick_x,-4574
142917,lstick_y,32767
142917,rstick_x,-22200
142917,rstick_y,-6221
142925,lstick_x,-5027
142925,lstick_y,32767
142925,rstick_x,-22200
142925,rstick_y,-6221
142932,lstick_x,-5027
142932,lstick_y,32767
142932,rstick_x,-22200
142932,rstick_y,-6221
142934,lstick_x,-5027
142934,lstick_y,32767
142934,rstick_x,-22200
142934,rstick_y,-6221
142938,lstick_x,-5027
142938,lstick_y,32767
142938,rstick_x,-22200
142938,rstick_y,-6221
142941,lstick_x,-5027
142941,lstick_y,32767
142941,rstick_x,-22200
142941,rstick_y,-6221
142949,lstick_x,-5027
142949,lstick_y,32767
142949,rstick_x,-22200
142949,rstick_y,-6221
142957,lstick_x,-5027
142957,lstick_y,32767
142957,rstick_x,-22200
142957,rstick_y,-6221
142960,lstick_x,-5674
142960,lstick_y,32767
142960,rstick_x,-22200
142960,rstick_y,-6455
142965,lstick_x,-5907
142965,lstick_y,32767
142965,rstick_x,-22200
142965,rstick_y,-6584
142969,lstick_x,-5907
142969,lstick_y,32767
142969,rstick_x,-22200
142969,rstick_y,-6584
142972,lstick_x,-5907
142972,lstick_y,32767
142972,rstick_x,-22200
142972,rstick_y,-6584
142981,lstick_x,-5907
142981,lstick_y,32767
142981,rstick_x,-22200
142981,rstick_y,-6584
142992,lstick_x,-6088
142992,lstick_y,32767
142992,rstick_x,-22200
142992,rstick_y,-6716
142997,lstick_x,-6088
142997,lstick_y,32767
142997,rstick_x,-22200
142997,rstick_y,-6716
143000,lstick_x,-6088
143000,lstick_y,32767
143000,rstick_x,-22200
143000,rstick_y,-6716
143004,lstick_x,-5145
143004,lstick_y,25450
143004,rstick_x,-22200
143004,rstick_y,-6966
143013,lstick_x,-5145
143013,lstick_y,25450
143013,rstick_x,-22200
143013,rstick_y,-6966
143021,lstick_x,-5145
143021,lstick_y,25450
143021,rstick_x,-22200
143021,rstick_y,-6966
143025,lstick_x,-4009
143025,lstick_y,24640
143025,rstick_x,-22200
143025,rstick_y,-7056
143029,lstick_x,-4009
143029,lstick_y,24640
143029,rstick_x,-22200
143029,rstick_y,-7056
143033,lstick_x,-4009
143033,lstick_y,24640
143033,rstick_x,-22200
143033,rstick_y,-7056
143036,lstick_x,-4009
