# time_ms,control,value
123882,rtrigger,32767
123882,lstick_x,-32742
123882,lstick_y,10250
123888,rtrigger,32767
123888,lstick_x,-32742
123888,lstick_y,10250
123899,rtrigger,32767
123899,lstick_x,-32742
123899,lstick_y,10250
123909,rtrigger,32767
123909,lstick_x,-32742
123909,lstick_y,10250
123912,rtrigger,32767
123912,lstick_x,-32742
123912,lstick_y,10250
123930,rtrigger,32767
123930,lstick_x,-32742
123930,lstick_y,10250
123937,rtrigger,32767
123937,lstick_x,-32742
123937,lstick_y,10250
123944,rtrigger,32767
123944,lstick_x,-21129
123944,lstick_y,9300
123965,rtrigger,32767
123965,lstick_x,-21129
123965,lstick_y,9300
123969,rtrigger,32767
123969,lstick_x,-21129
123969,lstick_y,9300
123974,rtrigger,32767
123974,lstick_x,-4005
123974,lstick_y,4604
123986,rtrigger,32767
123986,lstick_x,-4005
123986,lstick_y,4604
123997,rtrigger,32767
123997,lstick_x,-4005
123997,lstick_y,4604
124000,rtrigger,32767
124000,lstick_x,-4005
124000,lstick_y,4604
124007,rtrigger,32767
124007,lstick_x,-3279
124007,lstick_y,2996
124016,rtrigger,32767
124016,lstick_x,-3279
124016,lstick_y,2996
124024,rtrigger,32767
124024,lstick_x,-3279
124024,lstick_y,2996
124032,rtrigger,32767
124032,lstick_x,-3279
124032,lstick_y,2996
124040,rtrigger,32767
124040,lstick_x,-3279
124040,lstick_y,2996
124044,rtrigger,32767
124044,lstick_x,-3279
124044,lstick_y,2996
124054,rtrigger,32767
124054,lstick_x,-3279
124054,lstick_y,2996
124064,rtrigger,32767
124064,lstick_x,-3279
124064,lstick_y,2996
124072,rtrigger,32767
124072,lstick_x,-3279
124072,lstick_y,2996
124080,rtrigger,32767
124080,lstick_x,-3279
124080,lstick_y,2996
124089,rtrigger,32767
124089,lstick_x,-3279
124089,lstick_y,2996
124098,rtrigger,32767
124098,lstick_x,-3279
124098,lstick_y,2996
124110,rtrigger,32767
124110,lstick_x,-3279
124110,lstick_y,2996
124114,rtrigger,32767
124114,lstick_x,-2250
124136,rtrigger,32767
124136,lstick_x,-2250
124163,rtrigger,32767
124163,lstick_x,-2250
124168,rtrigger,32767
124168,lstick_x,-2250
124174,rtrigger,32767
124174,lstick_x,-2002
124184,rtrigger,32767
124184,lstick_x,-1974
124195,rtrigger,32767
124195,lstick_x,-1974
124200,rtrigger,32767
124200,lstick_x,-1974
124208,rtrigger,32767
124208,lstick_x,-1974
124213,rtrigger,32767
124213,lstick_x,-1974
124216,rtrigger,32767
124216,lstick_x,-1974
124222,rtrigger,32767
124222,lstick_x,-1974
124225,rtrigger,32767
124225,lstick_x,-1974
124230,rtrigger,32767
124230,lstick_x,-1974
124239,rtrigger,32767
124239,lstick_x,-1974
124252,rtrigger,32767
124252,lstick_x,-1974
124261,rtrigger,32767
124261,lstick_x,-1974
124266,rtrigger,32767
124266,lstick_x,-1974
124272,rtrigger,32767
124272,lstick_x,-1974
124282,rtrigger,32767
124282,lstick_x,-1974
124290,rtrigger,32767
124290,lstick_x,-1974
124298,rtrigger,32767
124298,lstick_x,-2087
124318,rtrigger,32767
124318,lstick_x,-2087
124330,rtrigger,32767
124330,lstick_x,-2087
124336,rtrigger,32767
124336,lstick_x,-2087
124346,rtrigger,32767
124346,lstick_x,-2087
124352,rtrigger,32767
124352,lstick_x,-2087
124358,rtrigger,32767
124358,lstick_x,-27803
124358,lstick_y,10666
124363,rtrigger,32767
124363,lstick_x,-27803
124363,lstick_y,10666
124371,rtrigger,32767
124371,lstick_x,-27803
124371,lstick_y,10666
124377,rtrigger,32767
124377,lstick_x,-27803
124377,lstick_y,10666
124384,rtrigger,32767
124384,lstick_x,-28765
124384,lstick_y,10712
124392,rtrigger,32767
124392,lstick_x,-28765
124392,lstick_y,10712
124398,rtrigger,32767
124398,lstick_x,-28765
124398,lstick_y,10712
124406,rtrigger,32767
124406,lstick_x,-28765
124406,lstick_y,10712
124413,rtrigger,32767
124413,lstick_x,-28765
124413,lstick_y,10712
124426,rtrigger,32767
124426,lstick_x,-28765
124426,lstick_y,10712
124434,rtrigger,32767
124434,lstick_x,-28765
124434,lstick_y,10712
124440,rtrigger,32767
124440,lstick_x,-28765
124440,lstick_y,10712
124454,rtrigger,32767
124454,lstick_x,-28765
124454,lstick_y,10712
124469,rtrigger,32767
124469,lstick_x,-28765
124469,lstick_y,10712
124476,rtrigger,32767
124476,lstick_x,-31045
124476,lstick_y,10819
124511,rtrigger,32767
124511,lstick_x,-31045
124511,lstick_y,10819
124523,rtrigger,32767
124523,lstick_x,-31045
124523,lstick_y,10819
124529,rtrigger,32767
124529,lstick_x,-32209
124529,lstick_y,10875
124534,rtrigger,32767
124534,lstick_x,-32209
124534,lstick_y,10875
124536,rtrigger,32767
124536,lstick_x,-32209
124536,lstick_y,10875
124541,rtrigger,32767
124541,lstick_x,-32296
124541,lstick_y,10875
124544,rtrigger,32767
124544,lstick_x,-32296
124544,lstick_y,10875
124552,rtrigger,32767
124552,lstick_x,-32296
124552,lstick_y,10875
124560,rtrigger,32767
124560,lstick_x,-32296
124560,lstick_y,10875
124568,rtrigger,32767
124568,lstick_x,-32296
124568,lstick_y,10875
124576,rtrigger,32767
124576,lstick_x,-32296
124576,lstick_y,10875
124579,rtrigger,32767
124579,lstick_x,-32296
124579,lstick_y,10875
124582,rtrigger,32767
124582,lstick_x,-32296
124582,lstick_y,10875
124591,rtrigger,32767
124591,lstick_x,-32296
124591,lstick_y,10875
124608,rtrigger,32767
124608,lstick_x,-32296
124608,lstick_y,10875
124617,rtrigger,32767
124617,lstick_x,-32296
124617,lstick_y,10875
124633,rtrigger,32767
124633,lstick_x,-32296
124633,lstick_y,10875
124646,rtrigger,32767
124646,lstick_x,-32296
124646,lstick_y,10875
124649,rtrigger,32767
124649,lstick_x,-32296
124649,lstick_y,10875
124660,rtrigger,32767
124660,lstick_x,-32522
124660,lstick_y,10875
124664,rtrigger,32767
124664,lstick_x,-32522
124664,lstick_y,10875
124691,rtrigger,32767
124691,lstick_x,-32522
124691,lstick_y,10875
124706,rtrigger,32767
124706,lstick_x,-32597
124706,lstick_y,10875
124713,rtrigger,32767
124713,lstick_x,-32597
124713,lstick_y,10875
124717,rtrigger,32767
124717,lstick_x,-32597
124717,lstick_y,10875
124720,rtrigger,32767
124720,lstick_x,-32597
124720,lstick_y,10875
124723,rtrigger,32767
124723,lstick_x,-32597
124723,lstick_y,10875
124729,rtrigger,32767
124729,lstick_x,-32597
124729,lstick_y,10875
124735,rtrigger,32767
124735,lstick_x,-32597
124735,lstick_y,10875
124739,rtrigger,32767
124739,lstick_x,-32597
124739,lstick_y,10875
124742,rtrigger,32767
124742,lstick_x,-32597
124742,lstick_y,10875
124752,rtrigger,32767
124752,lstick_x,-32597
124752,lstick_y,10875
124760,rtrigger,32767
124760,lstick_x,-32597
124760,lstick_y,10875
124763,rtrigger,32767
124763,lstick_x,-32597
124763,lstick_y,10875
124767,rtrigger,32767
124767,lstick_x,-32597
124767,lstick_y,10875
124773,rtrigger,32767
124773,lstick_x,-32597
124773,lstick_y,10875
124776,rtrigger,32767
124776,lstick_x,-32597
124776,lstick_y,10875
124790,rtrigger,32767
124790,lstick_x,-32597
124790,lstick_y,10875
124799,rtrigger,32767
124799,lstick_x,-32597
124799,lstick_y,10875
124802,rtrigger,32767
124802,lstick_x,-32597
124802,lstick_y,10875
124808,rtrigger,32767
124808,lstick_x,-32597
124808,lstick_y,10875
124832,rtrigger,32767
124832,lstick_x,-32597
124832,lstick_y,10875
124841,rtrigger,32767
124841,lstick_x,-32024
124841,lstick_y,10666
124844,rtrigger,32767
124844,lstick_x,-23714
124844,lstick_y,9359
124853,rtrigger,32767
124853,lstick_x,-23714
124853,lstick_y,9359
124861,rtrigger,32767
124861,lstick_x,-23714
124861,lstick_y,9359
124868,rtrigger,32767
124868,lstick_x,-23714
124868,lstick_y,9359
124889,rtrigger,32767
124889,lstick_x,-23714
124889,lstick_y,9359
124896,rtrigger,32767
124896,lstick_x,-23714
124896,lstick_y,9359
124905,rtrigger,32767
124905,lstick_x,-23714
124905,lstick_y,9359
124913,rtrigger,32767
124913,lstick_x,-11262
124913,lstick_y,5127
124921,rtrigger,32767
124921,lstick_x,-11262
124921,lstick_y,5127
124928,rtrigger,32767
124928,lstick_x,-11262
124928,lstick_y,5127
124936,rtrigger,32767
124936,lstick_x,-11262
124936,lstick_y,5127
124940,rtrigger,32767
124940,lstick_x,-10053
124940,lstick_y,4522
124944,rtrigger,32767
124944,lstick_x,-10053
124944,lstick_y,4522
124950,rtrigger,32767
124950,lstick_x,-10053
124950,lstick_y,4522
124956,rtrigger,32767
124956,lstick_x,-10053
124956,lstick_y,4522
124958,rtrigger,32767
124958,lstick_x,-10053
124958,lstick_y,4522
124962,rtrigger,32767
124962,lstick_x,-10053
124962,lstick_y,4522
124965,rtrigger,32767
124965,lstick_x,-10053
124965,lstick_y,4522
124973,rtrigger,32767
124973,lstick_x,-10053
124973,lstick_y,4522
124979,rtrigger,32767
124979,lstick_x,-10053
124979,lstick_y,4522
124990,rtrigger,32767
124990,lstick_x,-10053
124990,lstick_y,4522
125000,rtrigger,32767
125000,lstick_x,-10053
125000,lstick_y,4522
125008,rtrigger,32767
125008,lstick_x,-10053
125008,lstick_y,4522
125017,rtrigger,32767
125017,lstick_x,-10053
125017,lstick_y,4522
125035,rtrigger,32767
125035,lstick_x,-10053
125035,lstick_y,4522
125041,rtrigger,32767
125041,lstick_x,-3734
125041,lstick_y,1845
125050,rtrigger,32767
125050,lstick_x,-3734
125050,lstick_y,1845
125083,rtrigger,32767
125083,lstick_x,-3734
125083,lstick_y,1845
125097,rtrigger,32767
125097,lstick_x,-3734
125097,lstick_y,1845
125102,rtrigger,32767
125102,lstick_x,-2408
125102,lstick_y,1312
125105,rtrigger,32767
125105,lstick_x,-2408
125105,lstick_y,1312
125113,rtrigger,32767
125113,lstick_x,-2408
125113,lstick_y,1312
125121,rtrigger,32767
125121,lstick_x,-2408
125121,lstick_y,1312
125128,rtrigger,32767
125128,lstick_x,-2408
125128,lstick_y,1312
125194,rtrigger,32767
125194,lstick_x,-2408
125194,lstick_y,1312
125202,rtrigger,32767
125202,lstick_x,-2408
125202,lstick_y,1312
125208,rtrigger,32767
125208,lstick_x,-2408
125208,lstick_y,1312
125211,rtrigger,32767
125211,lstick_x,-2408
125211,lstick_y,1312
125221,rtrigger,32767
125221,lstick_x,-2408
125221,lstick_y,1312
125224,rtrigger,32767
125224,lstick_x,-2408
125224,lstick_y,1312
125244,rtrigger,32767
125244,lstick_x,-2408
125244,lstick_y,1312
125248,rtrigger,32767
125248,lstick_x,-1812
125248,lstick_y,1105
125257,rtrigger,32767
125257,lstick_x,-1812
125257,lstick_y,1105
125283,rtrigger,32767
125283,lstick_x,-1812
125283,lstick_y,1105
125289,rtrigger,32767
125289,lstick_x,-1812
125289,lstick_y,1105
125293,rtrigger,32767
125293,lstick_x,-1701
125293,lstick_y,1042
125296,rtrigger,32767
125296,lstick_x,-1701
125296,lstick_y,1042
125318,rtrigger,32767
125318,lstick_x,-1701
125318,lstick_y,1042
125322,rtrigger,32767
125322,lstick_x,-1701
125322,lstick_y,1042
125331,rtrigger,32767
125331,lstick_x,-1701
125331,lstick_y,1042
125342,rtrigger,32767
125342,lstick_x,-1701
125342,lstick_y,1042
125347,rtrigger,32767
125347,lstick_x,-1701
125347,lstick_y,1042
125353,rtrigger,32767
125353,lstick_x,-1701
125353,lstick_y,1042
125357,rtrigger,32767
125357,lstick_x,-1669
125360,rtrigger,32767
125360,lstick_x,-1669
125368,rtrigger,32767
125368,lstick_x,-1669
125376,rtrigger,32767
125376,lstick_x,-1669
125384,rtrigger,32767
125384,lstick_x,-1669
125392,rtrigger,32767
125392,lstick_x,-1669
125398,rtrigger,32767
125398,lstick_x,-1669
125406,rtrigger,32767
125406,lstick_x,-1669
125410,rtrigger,32767
125410,lstick_x,-1669
125420,rtrigger,32767
125420,lstick_x,-1669
125431,rtrigger,32767
125431,lstick_x,-1669
125442,rtrigger,32767
125442,lstick_x,-1669
125448,rtrigger,32767
125448,lstick_x,-1669
125458,rtrigger,32767
125458,lstick_x,-1669
125465,rtrigger,32767
125465,lstick_x,-1669
125472,rtrigger,32767
125472,lstick_x,-1669
125478,rtrigger,32767
125478,lstick_x,-1669
125519,rtrigger,32767
125519,lstick_x,-1669
125527,rtrigger,32767
125527,lstick_x,-1669
125536,rtrigger,32767
125536,lstick_x,-1669
125542,rtrigger,32767
125542,lstick_x,-1669
125545,rtrigger,32767
125545,lstick_x,-1669
125549,rtrigger,32767
125549,lstick_x,-1669
125556,rtrigger,32767
125556,lstick_x,-1669
125561,rtrigger,32767
125561,lstick_x,-1669
125570,rtrigger,32767
125570,lstick_x,-1669
125576,rtrigger,32767
125576,lstick_x,-1669
125584,rtrigger,32767
125584,lstick_x,-1669
125589,rtrigger,32767
125589,lstick_x,-1669
125592,rtrigger,32767
125592,lstick_x,-1669
125595,rtrigger,32767
125595,lstick_x,-1669
125598,rtrigger,32767
125598,lstick_x,-1669
125608,rtrigger,32767
125608,lstick_x,-1669
125620,rtrigger,32767
125620,lstick_x,-1669
125624,rtrigger,32767
125624,lstick_x,-1669
125632,rtrigger,32767
125632,lstick_x,-1669
125649,rtrigger,32767
125649,lstick_x,-1669
125661,rtrigger,32767
125661,lstick_x,-1669
125664,rtrigger,32767
125664,lstick_x,-1669
125684,rtrigger,32767
125684,lstick_x,-1669
125702,rtrigger,32767
125702,lstick_x,-1669
125708,rtrigger,32767
125708,lstick_x,-1669
125712,rtrigger,32767
125712,lstick_x,-1669
125721,rtrigger,32767
125721,lstick_x,-1669
125730,rtrigger,32767
125730,lstick_x,-1669
125739,rtrigger,32767
125739,lstick_x,-1669
125743,rtrigger,32767
125743,lstick_x,-1669
125746,rtrigger,32767
125746,lstick_x,-1669
125752,rtrigger,32767
125752,lstick_x,-1669
125760,rtrigger,32767
125760,lstick_x,-1669
125769,rtrigger,32767
125769,lstick_x,-1669
125775,rtrigger,32767
125775,lstick_x,-1669
125784,rtrigger,32767
125784,lstick_x,-1669
125793,rtrigger,32767
125793,lstick_x,-1669
125799,rtrigger,32767
125799,lstick_x,-1669
125821,rtrigger,32767
125821,lstick_x,-1669
125825,rtrigger,32767
125825,lstick_x,-1669
125876,rtrigger,32767
125876,lstick_x,-1669
125891,rtrigger,32767
125891,lstick_x,-1669
125918,rtrigger,32767
125918,lstick_x,-1669
125928,rtrigger,32767
125928,lstick_x,-1669
125936,rtrigger,32767
125936,lstick_x,-1669
125945,rtrigger,32767
125945,lstick_x,-1669
125968,rtrigger,32767
125968,lstick_x,-1669
126024,rtrigger,32767
126024,lstick_x,-1669
126058,rtrigger,32767
126058,lstick_x,-1669
126066,rtrigger,32767
126066,lstick_x,-1669
126081,rtrigger,32767
126081,lstick_x,-1669
126088,rtrigger,32767
126088,lstick_x,-1669
126092,rtrigger,32767
126092,lstick_x,-1669
126099,rtrigger,32767
126099,lstick_x,-1669
126104,rtrigger,32767
126104,lstick_x,-1669
126112,rtrigger,32767
126112,lstick_x,-1669
126125,rtrigger,32767
126125,lstick_x,-1669
126128,rtrigger,32767
126128,lstick_x,-1669
126138,rtrigger,32767
126138,lstick_x,-1669
126148,rtrigger,32767
126148,lstick_x,-1669
126157,rtrigger,32767
126157,lstick_x,-1669
126162,rtrigger,32767
126162,lstick_x,-1669
126168,rtrigger,32767
126168,lstick_x,-1669
126176,rtrigger,32767
126176,lstick_x,-1669
126184,rtrigger,32767
126184,lstick_x,-1669
126197,rtrigger,32767
126197,lstick_x,-1669
126211,rtrigger,32767
126211,lstick_x,-1669
126217,rtrigger,32767
126217,lstick_x,-1669
126256,rtrigger,32767
126256,lstick_x,-1669
126273,rtrigger,32767
126273,lstick_x,-1669
126280,rtrigger,32767
126280,lstick_x,-1669
126288,rtrigger,32767
126288,lstick_x,-1669
126316,rtrigger,32767
126316,lstick_x,-1669
126321,rtrigger,32767
126321,lstick_x,-1669
126331,rtrigger,32767
126331,lstick_x,-1669
126336,rtrigger,32767
126336,lstick_x,-1669
126344,rtrigger,32767
126344,lstick_x,-1669
126358,rtrigger,32767
126358,lstick_x,-1669
126371,rtrigger,32767
126371,lstick_x,-1669
126376,rtrigger,32767
126376,lstick_x,-1669
126384,rtrigger,32767
126384,lstick_x,-1669
126392,rtrigger,32767
126392,lstick_x,-1669
126400,rtrigger,32767
126400,lstick_x,-1669
126406,rtrigger,32767
126406,lstick_x,-1669
126418,rtrigger,32767
126418,lstick_x,-1669
126424,rtrigger,32767
126424,lstick_x,-1669
126432,rtrigger,32767
126432,lstick_x,-1669
126440,rtrigger,32767
126440,lstick_x,-1669
126448,rtrigger,32767
126448,lstick_x,-1669
126456,rtrigger,32767
126456,lstick_x,-1669
126459,rtrigger,32767
126459,lstick_x,-1669
126462,rtrigger,32767
126462,lstick_x,-1669
126468,rtrigger,32767
126468,lstick_x,-1669
126474,rtrigger,32767
126474,lstick_x,-1669
126480,rtrigger,32767
126480,lstick_x,-1669
126491,rtrigger,32767
126491,lstick_x,-1669
126496,rtrigger,32767
126496,lstick_x,-1669
126514,rtrigger,32767
126514,lstick_x,-1669
126517,rtrigger,32767
126517,lstick_x,-1669
126523,rtrigger,32767
126523,lstick_x,-1669
126537,rtrigger,32767
126537,lstick_x,-1669
126540,rtrigger,32767
126540,lstick_x,-1669
126544,rtrigger,32767
126544,lstick_x,-1669
126556,rtrigger,32767
126556,lstick_x,-1669
126571,rtrigger,32767
126571,lstick_x,-1669
126576,rtrigger,32767
126576,lstick_x,-1669
126605,rtrigger,32767
126605,lstick_x,-1669
126611,rtrigger,32767
126611,lstick_x,-1669
126615,rtrigger,32767
126615,lstick_x,-1669
126623,rtrigger,32767
126623,lstick_x,-1669
126632,rtrigger,32767
126632,lstick_x,-1669
126640,rtrigger,32767
126640,lstick_x,-1669
126650,rtrigger,32767
126650,lstick_x,-1669
126656,rtrigger,32767
126656,lstick_x,-1669
126664,rtrigger,32767
126664,lstick_x,-1669
126667,rtrigger,32767
126667,lstick_x,-1669
126672,rtrigger,32767
126672,lstick_x,-1669
126675,rtrigger,32767
126675,lstick_x,-1669
126682,rtrigger,32767
126682,lstick_x,-1669
126698,rtrigger,32767
126698,lstick_x,-1669
126706,rtrigger,32767
126706,lstick_x,-1669
126712,rtrigger,32767
126712,lstick_x,-1669
126726,rtrigger,32767
126726,lstick_x,-1669
126734,rtrigger,32767
126734,lstick_x,-1669
126745,rtrigger,32767
126745,lstick_x,-1669
126748,rtrigger,32767
126748,lstick_x,-1669
126752,rtrigger,32767
126752,lstick_x,-1669
126770,rtrigger,32767
126770,lstick_x,-1669
126794,rtrigger,32767
126794,lstick_x,-1669
126800,rtrigger,32767
126800,lstick_x,-1669
126808,rtrigger,32767
126808,lstick_x,-1669
126817,rtrigger,32767
126817,lstick_x,-1669
126823,rtrigger,32767
126823,lstick_x,-1669
126832,rtrigger,32767
126832,lstick_x,-1669
126841,rtrigger,32767
126841,lstick_x,-1669
126848,rtrigger,32767
126848,lstick_x,-1669
126856,rtrigger,32767
126856,lstick_x,-1669
126864,rtrigger,32767
126864,lstick_x,-1669
126867,rtrigger,32767
126867,lstick_x,-1669
126880,rtrigger,32767
126880,lstick_x,-1669
126891,rtrigger,32767
126891,lstick_x,-1669
126900,rtrigger,32767
126900,lstick_x,-1669
126904,rtrigger,32767
126904,lstick_x,-1669
126914,rtrigger,32767
126914,lstick_x,-1669
126921,rtrigger,32767
126921,lstick_x,-1669
126931,rtrigger,32767
126931,lstick_x,-1669
126939,rtrigger,32767
126939,lstick_x,-1669
126953,rtrigger,32767
126953,lstick_x,-1669
126968,rtrigger,32767
126968,lstick_x,-1669
126976,rtrigger,32767
126976,lstick_x,-1669
126985,rtrigger,32767
126985,lstick_x,-1669
126992,rtrigger,32767
126992,lstick_x,-1669
127006,rtrigger,32767
127006,lstick_x,-1669
127011,rtrigger,32767
127011,lstick_x,-1669
127018,rtrigger,32767
127018,lstick_x,-1669
127024,rtrigger,32767
127024,lstick_x,-1669
127032,rtrigger,32767
127032,lstick_x,-1669
127045,rtrigger,32767
127045,lstick_x,-1669
127050,rtrigger,32767
127050,lstick_x,-1669
127056,rtrigger,32767
127056,lstick_x,-1669
127063,rtrigger,32767
127063,lstick_x,-1669
127067,rtrigger,32767
127067,lstick_x,-1669
127072,rtrigger,32767
127072,lstick_x,-1669
127075,rtrigger,32767
127075,lstick_x,-1669
127079,rtrigger,32767
127079,lstick_x,-1669
127082,rtrigger,32767
127082,lstick_x,-1669
127092,rtrigger,32767
127092,lstick_x,-1669
127097,rtrigger,32767
127097,lstick_x,-1669
127100,lstick_x,-1602
127104,lstick_x,-1602
127107,lstick_x,-1602
127113,lstick_x,-1602
127121,lstick_x,-1602
127130,lstick_x,-1602
127141,lstick_x,-1602
127146,lstick_x,-1602
127154,lstick_x,-1602
127160,lstick_x,-1602
127180,lstick_x,-1572
127200,lstick_x,-1572
127217,lstick_x,-1572
127224,lstick_x,-1572
127229,lstick_x,-1572
127232,lstick_x,-1572
127241,lstick_x,-1572
127249,lstick_x,-1572
127257,lstick_x,-1572
127264,lstick_x,-1572
127272,lstick_x,-1572
127275,lstick_x,-1572
127278,lstick_x,-1572
127283,lstick_x,-1572
127291,lstick_x,-1572
127299,lstick_x,-1572
127312,lstick_x,-1572
127325,lstick_x,-1572
127330,lstick_x,-1572
127337,lstick_x,-1572
127344,lstick_x,-1572
127395,lstick_x,-1572
127404,lstick_x,-1572
127410,lstick_x,-1572
127413,lstick_x,-1572
127416,lstick_x,-1572
127424,lstick_x,-1572
127432,lstick_x,-1572
127434,lstick_x,-1572
127440,lstick_x,-1572
127447,lstick_x,-1572
127456,lstick_x,-1572
127464,lstick_x,-1572
127467,lstick_x,-1572
127472,lstick_x,-1572
127475,lstick_x,-1572
127478,lstick_x,-1572
127484,lstick_x,-1572
127493,lstick_x,-1572
127502,lstick_x,-1572
127507,lstick_x,-1572
127512,lstick_x,-1572
127520,lstick_x,-1572
127532,lstick_x,-1572
127540,lstick_x,-1572
127544,lstick_x,-1572
127565,lstick_x,-1572
127596,lstick_x,-1572
127605,lstick_x,-1572
127609,lstick_x,-1572
127616,lstick_x,-1499
127624,lstick_x,-1499
127628,lstick_x,-1468
127632,lstick_x,-1468
127644,lstick_x,-1468
127649,lstick_x,-1468
127656,lstick_x,-1468
127664,lstick_x,-1468
